[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\template\engine.py first seen with mtime 1604686151.3190508
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1604686151.1810048
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\decimal.py first seen with mtime 1553545280.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\urllib3\response.py first seen with mtime 1605866189.876231
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\base64.py first seen with mtime 1553545280.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\urllib3\contrib\_appengine_environ.py first seen with mtime 1605866189.8782291
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\Desktop\Django\mlatte\actividades\admin.py first seen with mtime 1606070365.9908986
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1604686176.8849459
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\wsgiref\simple_server.py first seen with mtime 1553545282.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\cgi.py first seen with mtime 1553545280.0
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\chardet\codingstatemachine.py first seen with mtime 1605866188.985819
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\utils\html.py first seen with mtime 1604686151.3729389
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1604686175.6887734
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\forms\forms.py first seen with mtime 1604686151.192068
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\af\LC_MESSAGES\django.mo first seen with mtime 1604686146.3969269
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\af\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.399007
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\am\LC_MESSAGES\django.mo first seen with mtime 1604686146.4017918
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1604686146.404736
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ar\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.405733
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ast\LC_MESSAGES\django.mo first seen with mtime 1604686146.4079535
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ast\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.4099505
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\az\LC_MESSAGES\django.mo first seen with mtime 1604686146.4124095
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\az\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.4144044
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\be\LC_MESSAGES\django.mo first seen with mtime 1604686146.4163978
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\be\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.4183924
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1604686146.4211357
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\bg\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.4231322
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\bn\LC_MESSAGES\django.mo first seen with mtime 1604686146.4251275
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\bn\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.427162
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\br\LC_MESSAGES\django.mo first seen with mtime 1604686146.4291165
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\br\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.4311454
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\bs\LC_MESSAGES\django.mo first seen with mtime 1604686146.4331057
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\bs\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.4350996
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1604686146.437095
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ca\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.4390886
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1604686146.4420807
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\cs\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.4440768
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\cy\LC_MESSAGES\django.mo first seen with mtime 1604686146.4460711
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\cy\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.4480648
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\da\LC_MESSAGES\django.mo first seen with mtime 1604686146.4500604
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\da\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.452088
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\de\LC_MESSAGES\django.mo first seen with mtime 1604686146.4550812
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\de\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.457042
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\dsb\LC_MESSAGES\django.mo first seen with mtime 1604686146.4646518
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\dsb\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.4865682
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\el\LC_MESSAGES\django.mo first seen with mtime 1604686146.5003023
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\el\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.504296
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\en\LC_MESSAGES\django.mo first seen with mtime 1604686146.5150282
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\en\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.5200608
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1604686146.5302188
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\en_AU\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.5363994
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\en_GB\LC_MESSAGES\django.mo first seen with mtime 1604686146.5476213
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\en_GB\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.551618
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\eo\LC_MESSAGES\django.mo first seen with mtime 1604686146.556487
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\eo\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.5590918
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\es\LC_MESSAGES\django.mo first seen with mtime 1604686146.5630815
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\es\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.5651114
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\es_AR\LC_MESSAGES\django.mo first seen with mtime 1604686146.5680704
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\es_AR\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.5700665
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\es_CO\LC_MESSAGES\django.mo first seen with mtime 1604686146.5735807
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\es_CO\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.5759845
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\es_MX\LC_MESSAGES\django.mo first seen with mtime 1604686146.5788286
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\es_MX\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.580855
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\es_VE\LC_MESSAGES\django.mo first seen with mtime 1604686146.582755
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\es_VE\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.5857325
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\et\LC_MESSAGES\django.mo first seen with mtime 1604686146.5877295
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\et\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.5897233
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\eu\LC_MESSAGES\django.mo first seen with mtime 1604686146.5917504
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\eu\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.5937135
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1604686146.5967054
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\fa\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.5988493
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1604686146.6017134
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\fi\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6038802
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1604686146.6067283
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\fr\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6085248
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\fy\LC_MESSAGES\django.mo first seen with mtime 1604686146.610755
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\fy\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6132033
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ga\LC_MESSAGES\django.mo first seen with mtime 1604686146.6159215
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ga\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6179185
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\gd\LC_MESSAGES\django.mo first seen with mtime 1604686146.619764
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\gd\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6220906
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1604686146.6236677
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\gl\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6256652
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\he\LC_MESSAGES\django.mo first seen with mtime 1604686146.6286576
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\he\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6308444
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\hi\LC_MESSAGES\django.mo first seen with mtime 1604686146.6328416
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\hi\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6348696
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\hr\LC_MESSAGES\django.mo first seen with mtime 1604686146.6368313
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\hr\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.637828
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\hsb\LC_MESSAGES\django.mo first seen with mtime 1604686146.6406808
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\hsb\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.642718
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1604686146.6446722
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\hu\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.646747
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1604686146.6493728
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\hy\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6514044
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ia\LC_MESSAGES\django.mo first seen with mtime 1604686146.6528914
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ia\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6554382
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\id\LC_MESSAGES\django.mo first seen with mtime 1604686146.6576123
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\id\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6596093
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\io\LC_MESSAGES\django.mo first seen with mtime 1604686146.661604
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\io\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6636975
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\is\LC_MESSAGES\django.mo first seen with mtime 1604686146.6656535
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\is\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6676505
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\it\LC_MESSAGES\django.mo first seen with mtime 1604686146.6692257
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\it\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6712234
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1604686146.6732183
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ja\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6762109
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ka\LC_MESSAGES\django.mo first seen with mtime 1604686146.677877
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ka\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6798916
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\kab\LC_MESSAGES\django.mo first seen with mtime 1604686146.6819024
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\kab\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.683864
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\kk\LC_MESSAGES\django.mo first seen with mtime 1604686146.6858578
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\kk\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6878853
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\km\LC_MESSAGES\django.mo first seen with mtime 1604686146.689847
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\km\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6918418
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\kn\LC_MESSAGES\django.mo first seen with mtime 1604686146.6948347
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\kn\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.695865
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ko\LC_MESSAGES\django.mo first seen with mtime 1604686146.698824
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\ko\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.6998212
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\lb\LC_MESSAGES\django.mo first seen with mtime 1604686146.702813
[26/Nov/2020 10:24:13] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\lib\site-packages\django\contrib\admin\locale\lb\LC_MESSAGES\djangojs.mo first seen with mtime 1604686146.70381
